reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f3a9985a-631c-42a1-bb4c-2cabe1a4c964,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nih game bagus banget, sangat menenangkan dan asik,",5,0,,2025-05-29 09:53:08,,,
f0c8585a-1d57-443a-a68d-90e0947da9dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat suka,5,0,1.1.85.1742,2025-05-29 09:51:35,,,1.1.85.1742
fc300476-6807-4eaf-8c34-c6e404268e0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nerf jhonny, masa semua hero sumonner b3 gw kalah sama jhony astro",1,1,1.1.85.1742,2025-05-29 09:50:12,,,1.1.85.1742
30405e3d-051d-476d-bb5e-503d42a3bea0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game seru bet,5,0,,2025-05-29 09:27:57,,,
d6b84073-09b4-43b6-bacf-6c73c9cd4ad1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,balikin gatottt,1,0,1.1.68.1562,2025-05-29 09:23:48,,,1.1.68.1562
c4e0af2b-b63c-45d9-812d-b5c20fd550dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Review jujur kalo masih bintang 5 berarti bagus,5,0,,2025-05-29 09:15:42,,,
78c32053-81b3-4e6e-a65d-44e58889b632,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat direkomendasikan,5,0,,2025-05-29 09:07:39,,,
eae45785-5b53-4439-ad5d-65d4916006a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren banget,5,0,1.1.77.1651,2025-05-29 09:03:27,,,1.1.77.1651
255b071b-cc17-44d8-89b6-ba9596cc6520,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok deh ship,5,0,1.1.85.1742,2025-05-29 08:58:12,,,1.1.85.1742
ffa48d55-0aea-409a-b3e8-89bfa5a9c2d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngelag! mlbb aku grafik ultra gak lag tapi mcgg lag banget wallpaper aku sampai jadi hitam! sangat tidak direkomendasikan untuk handphone yang murah!,2,0,,2025-05-29 08:54:35,,,
c805422f-2638-49fa-8c70-ae4b5807802e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sebenernya si bagus ya, tapi masalah yang bikin gameplay ngga enak banget itu masih banyak, kaya pembagian Hero, pembagian equipment, trus yang persentase buat dapetin Hero yang seharga sekian gold itu ngga sesuai sama Hero"" apa yang keluar, dan pas lagi butuh Haro apa tuh yang keluar malah yang lain dan ngga nyambung sama sinergi nya sama sekali, jadi tolong diperbaikin moonton, buat sekarang gw kasih B2 dulu, masih banyak yang bikin ngga nyaman main",2,209,1.1.85.1742,2025-05-29 08:37:57,,,1.1.85.1742
e0d2bef2-5561-41aa-80da-1583ce582902,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menghibur,5,0,1.1.85.1742,2025-05-29 08:26:37,,,1.1.85.1742
7d37093d-2084-45d9-a2d9-f6c56fcde4c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,animasi ok,5,0,,2025-05-29 08:15:40,,,
3b8a486e-650e-440e-a4b8-276a15f1c429,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering keluar sendiri :v,1,0,1.1.85.1742,2025-05-29 08:13:27,,,1.1.85.1742
3b88022a-b3f1-4cb0-812a-26ce61c513b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bikin wan wan ulti nya bisa terbang kek dulu,5,0,1.1.77.1651,2025-05-29 08:01:31,,,1.1.77.1651
0f062184-8a08-42d6-a197-83dde50b6991,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagussss,4,0,1.1.85.1742,2025-05-29 07:58:06,,,1.1.85.1742
77e8cfe5-6077-4474-b24e-3b22966eb850,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.1.85.1742,2025-05-29 07:43:13,,,1.1.85.1742
6e3f2669-ae1f-479a-bb18-fd988fb0cf48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong sediakan mode practice,1,0,1.1.85.1742,2025-05-29 07:41:35,,,1.1.85.1742
ccfa4194-8b53-4057-a032-ae9dbc3cf9a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru dan asik,5,0,1.1.84.1741,2025-05-29 07:41:33,,,1.1.84.1741
ba255491-a6b7-4faa-a159-99401a601e9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,,2025-05-29 07:38:31,,,
b4535e0c-a0e0-4e7c-a0ef-b9cf73264ffb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,1.1.77.1651,2025-05-29 07:36:23,,,1.1.77.1651
48a1f5d0-1bec-4fae-bbee-48a1e7d4fcf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgt,5,0,1.1.85.1742,2025-05-29 07:35:44,,,1.1.85.1742
1c391977-2433-4a18-9e68-cf7e3dd73cd5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gajelas taii loading kok negstuck di 47%,1,0,1.1.77.1651,2025-05-29 07:34:00,,,1.1.77.1651
c1c35827-ad4e-463d-be40-8af70372ef02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lebih Jelek Magic Case Yg Sekarang .... Damage Bintang 3 pun Tak Berguna Kalian semua wajib mengetahui ini sebelum main Banyak Nya Cheat Yang Gold dan Bug ... Sunggu Mengecewakan Main Dari Moonton nih .... Ayo Semua Pindah Lagi Ke H.O.K biar moonton Bangkrut udh enak kemarin Bintang 3 Damage Brasa skrng Versi dan perubahan sangat jelek,1,0,,2025-05-29 07:14:03,,,
fd5019aa-550e-4592-9637-2267c3e9e37e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍 mantap,5,0,,2025-05-29 07:10:56,,,
c14e668e-3063-4184-8941-a58019cfdd87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masih banyak lag dibandingkan MLBB sya main MLBB lancar² aja dengan hp sama lokasi sama,4,0,1.1.85.1742,2025-05-29 06:59:49,,,1.1.85.1742
bf5ed467-64e7-4f20-8636-5e84419930aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak jelas masa capek capek ngumpulin Hero kalah sama Jhony gila gak ngotak game ga jelas,1,0,,2025-05-29 06:59:23,,,
57f3a693-9d98-4b6f-8640-c253b0562726,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game bagus,5,0,1.1.85.1742,2025-05-29 06:58:48,,,1.1.85.1742
c88a2474-5215-4da6-bd7b-f77c655f4619,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup seru,5,0,1.1.85.1742,2025-05-29 06:52:27,,,1.1.85.1742
c1f2ee9d-9c41-40ba-a5b3-a0f9c2946287,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game mantb,5,0,,2025-05-29 06:42:47,,,
a3d50885-192d-4a8d-bb72-01dbfe58cac9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah update terbaru, hero di shop, pembagian hero, dan abiliti hero baru sangat random sehingga beberapa player banyak dirugikan di early game. Saya heran, ini permainan strategi atau keberuntungan sebenarnya? kadang saya dapat bagus, kadang ampasnya beneran seampas itu padahal hero dan sinergi yg aktif tidak bertabraka dgn player lain. Presentase hero muncul di shop juga sangat buruk, early game masih lv 3-4, mendapatkan hero harga 1 gold pun rasanya cukup sulit",1,113,1.1.85.1742,2025-05-29 06:39:58,,,1.1.85.1742
7ef722dc-f910-41b2-9054-499eb583b6d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,1.1.68.1562,2025-05-29 06:35:05,,,1.1.68.1562
d92a15c0-a9a3-466f-b160-b0eaf599abf3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buat game aja gak bener masa saya menang gold salah tambain Hero dulu salah gak jelas 😡😠😠😠😠😡😠😡,1,2,1.1.85.1742,2025-05-29 06:26:51,,,1.1.85.1742
492c2dc9-c86f-4b35-a139-e779363acd15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget game nya yang belum download wajib download si,5,0,1.1.68.1562,2025-05-29 06:25:27,,,1.1.68.1562
f815942e-05e3-4fff-bf34-873eb38c5f80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blasingnya terlalu di fokuskan ke hero bintang 1,5,0,1.1.85.1742,2025-05-29 06:21:53,,,1.1.85.1742
985c1202-5605-4d0d-a0b5-126a54542c7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,alhamdulilah saya tidak butuh megic chess. buang saja ke selokan. tidak menguntungkan gem ini,2,0,,2025-05-29 06:15:02,,,
330c2415-aa5a-402c-9abb-9f11b7ac5b1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong perbaiki masalah jaringan..kalau mau main jaringan langsung merah.. semenjak MC di pisah sama mobile lagend sinyal MC burik banget penggunaan RAM terlalu besar,1,0,,2025-05-29 06:12:05,,,
f051ead5-b885-4d9e-aa65-2a9984960894,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,1.1.85.1742,2025-05-29 06:04:12,,,1.1.85.1742
33420d48-1274-4c13-b905-7087b996137f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah pernah coba main saat masih jadi satu sama mlbb, dan saya udah buat akun.kenapa saat mau login malah kesalahan jaringan udah di instal ulang sama aja tolong perbaiki agar akun saya bisa terhubung",3,3,1.1.85.1742,2025-05-29 05:59:02,,,1.1.85.1742
8777e073-535a-4a30-92f1-fe4ac825c70c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sesi Mei 2025 Good Job,5,0,,2025-05-29 05:57:30,,,
11db210b-15d6-475e-8473-a0811e982d0c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya jelek baget klo bisa nanti di update seperti megic ches yg lama,1,0,,2025-05-29 05:48:35,,,
3fb92c22-bbec-4753-a002-d564d1e2874e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,go go,5,0,,2025-05-29 05:47:29,,,
821b37d5-d319-4099-9722-dc2daa256d28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini sangat seru dan menarik,5,0,,2025-05-29 05:43:09,,,
cac06d75-1f57-4866-a4f4-f1237b7d832b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game nya seru , sesudah update nambah seruuu . saran : Comander tidak usah jalan2 ke dashboard ketika sedang pertandingan berlangsung karna tidak ada guna nya ( menghalangi pemandangan ketika bertanding )",5,2,1.1.77.1651,2025-05-29 05:37:40,,,1.1.77.1651
b566e3de-33ca-4240-9fed-e903d1d1a53f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"akhir season tidak mendapatkan apapun, payah",2,0,1.1.77.1651,2025-05-29 05:35:02,,,1.1.77.1651
50cee9a5-c8ea-4a97-a123-416d306e585c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget,5,0,1.1.85.1742,2025-05-29 05:34:43,,,1.1.85.1742
cc7c40a3-2fd8-4be9-bfcf-4e15dbaafe74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bintang 5,1,0,,2025-05-29 05:22:29,,,
ad42d424-6672-4e45-aff1-efde3a89271a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job,5,0,1.1.77.1651,2025-05-29 05:22:23,,,1.1.77.1651
03e2ed0d-17f4-4e85-8881-612789b39087,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"update nya makin aneh warna skin nya terlalu alay udah bagus kek S1, main bikin ketagihaan eh update malah kek gini jadi makin males main ,sinerginya gda yang seru masih seru vone sma necro mage.",1,1,1.1.77.1651,2025-05-29 05:17:58,,,1.1.77.1651
a09226fb-27f9-4ac7-a32c-54d1b3cc2d42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget dan bisa buat santai,5,0,1.1.85.1742,2025-05-29 05:17:48,,,1.1.85.1742
4c0f227f-7f7e-4f43-99ed-db6689b81503,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sangat game ni,5,0,1.1.85.1742,2025-05-29 05:15:41,,,1.1.85.1742
8916c6eb-f7d8-4b70-8fe7-ab521312bd21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice game,5,0,1.1.77.1651,2025-05-29 05:08:39,,,1.1.77.1651
3e312dbd-4cf7-4da7-8ba5-c709d96f05b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game mantap,5,0,1.1.77.1651,2025-05-29 04:56:18,,,1.1.77.1651
6c7fb1e4-7c5c-4d85-823e-5acb2c17487c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,0,,2025-05-29 04:55:47,,,
bfed47d5-ed52-440e-821d-d7db01658fea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hanya orang bodoh yang mau bermain game ini,1,0,,2025-05-29 04:51:12,,,
8af5bbfe-5326-48e2-ab01-aeb30e8f75d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nanti kalo udah nyaman kayak istri baru 5 bintang,5,0,1.1.77.1651,2025-05-29 04:49:52,,,1.1.77.1651
1d218ce0-3701-4e4e-8d5a-d0c4793d90d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game santai tapi penuh tantangan dan strategi Aku suka!!!,5,0,1.1.77.1651,2025-05-29 04:49:40,,,1.1.77.1651
d1d94aa3-b3e3-4d36-a470-0550649a4a05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,1.1.77.1651,2025-05-29 04:25:40,,,1.1.77.1651
a3034206-ec9b-4615-a1c2-891f4d1d642e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ampas banyak bug,1,0,1.1.77.1651,2025-05-29 04:11:20,,,1.1.77.1651
ac809e06-5fdf-4c22-aec1-590dfd8da32b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah bagus sih, cuman coba Commander nya di kasih mmr gitu biar semangat ngepush rank nya",5,0,1.1.77.1651,2025-05-29 04:10:33,,,1.1.77.1651
a4551627-d887-4ed4-90d9-cfe92e3b5590,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga seru b a n g e t tapi boong 🤣🤣🤣🤣🤣🤣🤣🤣 seru sih tapi saat main musuhnya level 11 gua level 8,5,0,,2025-05-29 04:09:14,,,
6f036d65-87ae-406e-8c25-8c6342703ace,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin seru dengan tampilan Hero sekarang,5,0,1.1.77.1651,2025-05-29 04:04:24,,,1.1.77.1651
82c5737e-ed69-4d74-a311-e835bc2d1783,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,1.1.85.1742,2025-05-29 04:04:00,,,1.1.85.1742
a50295e8-041a-4dd4-ba40-9a363d826dc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,patch baru makin gak jelas !!!! hero 5 gold banyak yang gak guna !!! masih bagus versi lama. jadi males gag ada minat lagi !,1,1,1.1.77.1651,2025-05-29 04:02:12,,,1.1.77.1651
d9f26916-6b48-4dac-98e7-d71f2eb0d17b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game badus sekali,5,0,1.1.85.1742,2025-05-29 04:00:52,,,1.1.85.1742
cf6c7a3a-fe18-4a67-a463-5a600bbd310e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekarang sudah lebih menarik. banyak kombinasi, strategi, item dan tampilan menawan. good job lah",5,2,1.1.77.1651,2025-05-29 03:38:25,,,1.1.77.1651
1e54536b-2f1d-4da4-995f-3a288734a853,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game in cukup bagus, tapi setiap kali update udah kage enak lagi main",2,0,,2025-05-29 03:33:45,,,
4151e806-ce2f-4a9c-a6ee-103c2d8819ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ahh mantap,5,0,1.1.77.1651,2025-05-29 03:32:48,,,1.1.77.1651
ac12bf33-7455-46e9-8b4d-b5eaa3c504d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hiburan,5,0,1.1.77.1651,2025-05-29 03:31:51,,,1.1.77.1651
76b1892b-16d8-4eab-abea-c4da2ca6c236,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,setelah update makin bagus gamenya cuman saran saja nii itu yu Zong tolong di perbaiki skill nya asli gak guna mana hero 5 gold gak ada damage kan lucu 😂,5,0,1.1.85.1742,2025-05-29 03:25:21,,,1.1.85.1742
3f55ec6e-33d2-40bf-b682-d52afd0d5ad0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yeee,5,0,,2025-05-29 03:23:26,,,
2627550c-f5b3-4be4-9132-0d5c2f73a4f2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gehe,5,0,1.1.68.1562,2025-05-29 03:17:00,,,1.1.68.1562
18c71410-6056-4d1a-97c8-e6e3738d7b44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalw nge ban hero itu yg banyak dipilih oleh player bosq, jangan yg sedikit dipilih oleh player yg di ban",2,0,,2025-05-29 03:16:47,,,
